(477950.2523015793,3638124.627005973), (629685.2775651831, 4793091.8470584), (477950.1877308356, 3638124.6072268323), 79.49789905548096, 0.25460270137596314
(477950.3858380377,3638124.656670865), (629685.37287661, 4793091.8711034125), (477950.3858380377, 3638124.656670865), 79.55066156387329, 0.24458540803576823
(477950.48424889194,3638124.6829105592), (629685.4782603588, 4793091.897405321), (477950.3858380377, 3638124.656670865), 79.59849405288696, 0.2547253217167985
(477950.5713203731,3638124.637780096), (629685.5906077428, 4793091.925445229), (477950.5713203731, 3638124.637780096), 79.64948725700378, -0.10149676114307209
(477950.6735268092,3638124.6517130327), (629685.6848580338, 4793091.915846145), (477950.5713203731, 3638124.637780096), 79.69970417022705, -0.09438202887759968
(477950.7662930221,3638124.67984054), (629685.7792712073, 4793091.906230472), (477950.7662930221, 3638124.67984054), 79.75000786781311, 0.2124688744328251
(477950.8524058407,3638124.709506222), (629685.8756291696, 4793091.927017278), (477950.7662930221, 3638124.67984054), 79.79968643188477, 0.22236504311015512
(477950.9519074118,3638124.720074242), (629685.9811333393, 4793091.949777149), (477950.9519074118, 3638124.720074242), 79.85408043861389, 0.21345741217020414
(477950.99599964893,3638124.7639652104), (629686.0613199532, 4793091.967158368), (477950.9519074118, 3638124.720074242), 79.89904046058655, 0.22681993534067532
(477951.1278499142,3638124.6180605986), (629686.1683299792, 4793091.990353819), (477951.1278499142, 3638124.6180605986), 79.95904016494751, -0.5254433998488991
(477951.16327941837,3638124.550397934), (629686.2367913409, 4793091.950659073), (477951.1278499142, 3638124.6180605986), 79.99988126754761, -0.5234421041392892
(477951.3040812861,3638124.645381722), (629686.3231769502, 4793091.900571626), (477951.3040812861, 3638124.645381722), 80.05141520500183, 0.15380545166885862
(477951.3765607834,3638124.662136936), (629686.4162457307, 4793091.915000065), (477951.3040812861, 3638124.645381722), 80.10019898414612, 0.11467383593094357
(477951.48186754994,3638124.6708517275), (629686.5117079346, 4793091.929799557), (477951.48186754994, 3638124.6708517275), 80.15023732185364, 0.14229373489736535
(477951.5722277909,3638124.685367489), (629686.6006675502, 4793091.942544084), (477951.48186754994, 3638124.6708517275), 80.1996853351593, 0.08956583486913659
(477951.6697672277,3638124.705259008), (629686.6913171413, 4793091.955530721), (477951.48186754994, 3638124.6708517275), 80.25007271766663, 0.03492379217027643
(477951.66868607496,3638124.552184964), (629686.7824690067, 4793091.968589314), (477951.66868607496, 3638124.552184964), 80.30073928833008, -0.5658991586211478
(477951.8589280105,3638124.5702365628), (629686.8480745376, 4793091.926916809), (477951.8589280105, 3638124.5702365628), 80.35359144210815, 0.09460433974532065
(477952.0436962173,3638124.5888142213), (629687.0180237025, 4793091.943042875), (477951.8589280105, 3638124.5702365628), 80.4008059501648, 0.05396520736769614
(477952.0897086398,3638124.5900452766), (629687.2035078304, 4793091.960643017), (477952.0897086398, 3638124.5900452766), 80.45233631134033, 0.0856236573794842
(477952.2115912379,3638124.6083052587), (629687.316336058, 4793091.970327461), (477952.0897086398, 3638124.5900452766), 80.50061249732971, 0.05204187343392375
(477952.3125786163,3638124.558137498), (629687.4427024471, 4793091.9811739335), (477952.3125786163, 3638124.558137498), 80.55468130111694, -0.14220137311142758
(477952.4085471629,3638124.531460746), (629687.5434405943, 4793091.966751486), (477952.3125786163, 3638124.558137498), 80.60094165802002, -0.17945668893975095
(477952.5464731646,3638124.5760916187), (629687.6565338707, 4793091.950560183), (477952.5464731646, 3638124.5760916187), 80.65287566184998, 0.076611366999975
(477952.65439622937,3638124.5823469297), (629687.7707560655, 4793091.959328062), (477952.5464731646, 3638124.5760916187), 80.70082879066467, 0.0663948090466173
(477952.7538602095,3638124.5922572953), (629687.9003314998, 4793091.96927448), (477952.7538602095, 3638124.5922572953), 80.75522756576538, 0.07779200474704781
(477952.8468830827,3638124.59533087), (629687.9934562756, 4793091.976533492), (477952.7538602095, 3638124.5922572953), 80.80118751525879, 0.07416898192848244
(477952.9223253522,3638124.6325293337), (629688.1054248452, 4793091.985261365), (477952.9223253522, 3638124.6325293337), 80.85644745826721, 0.2346490317329768
(477953.000943525,3638124.6599722705), (629688.1799809692, 4793092.003084203), (477952.9223253522, 3638124.6325293337), 80.90124344825745, 0.237464504499853
(477953.11256728374,3638124.6505809566), (629688.2717122863, 4793092.025012817), (477953.11256728374, 3638124.6505809566), 80.95635890960693, 0.09460446787697338
(477953.1861027148,3638124.661671733), (629688.3580127623, 4793092.033201672), (477953.11256728374, 3638124.6505809566), 81.00168228149414, 0.09634261918884778
(477953.28565172193,3638124.664975602), (629688.4555386559, 4793092.042455682), (477953.28565172193, 3638124.664975602), 81.05290102958679, 0.0829745062857573
(477953.37305452686,3638124.6811481114), (629688.5434591747, 4793092.049767631), (477953.28565172193, 3638124.664975602), 81.10194087028503, 0.08501186646756577
(477953.43711616285,3638124.771800971), (629688.6368565594, 4793092.057535067), (477953.43711616285, 3638124.771800971), 81.1540355682373, 0.6142631337029314
(477953.4923084115,3638124.8386550536), (629688.7089918525, 4793092.108410899), (477953.43711616285, 3638124.771800971), 81.20220112800598, 0.6182652582296705
(477953.6148900424,3638124.791728096), (629688.8048371942, 4793092.176009036), (477953.6148900424, 3638124.791728096), 81.26619815826416, 0.1116265725534694
(477953.6704485824,3638124.7989201196), (629688.8620849301, 4793092.182426079), (477953.6148900424, 3638124.791728096), 81.30231738090515, 0.11785977516229318
(477953.8160574982,3638124.8152982793), (629688.9622955812, 4793092.193658945), (477953.8160574982, 3638124.8152982793), 81.36554312705994, 0.11663519301511169
(477953.89267997537,3638124.8233816377), (629689.0385680486, 4793092.20259556), (477953.8160574982, 3638124.8152982793), 81.4032096862793, 0.12293481204487205
(477953.9911713319,3638125.0403203606), (629689.1433150554, 4793092.214868451), (477953.9911713319, 3638125.0403203606), 81.45493817329407, 0.9094855678730199
(477954.08430619066,3638125.1586498576), (629689.237536993, 4793092.335944073), (477953.9911713319, 3638125.0403203606), 81.50303816795349, 0.9185549180660436
(477954.1891794797,3638125.0454211202), (629689.3384958743, 4793092.4656767), (477954.1891794797, 3638125.0454211202), 81.55457735061646, 0.025754656572448367
(477954.29067338305,3638125.046522455), (629689.4355969394, 4793092.468178057), (477954.1891794797, 3638125.0454211202), 81.60343933105469, 0.03288562285958444
(477954.3793883901,3638125.048691652), (629689.5583787919, 4793092.471340961), (477954.3793883901, 3638125.048691652), 81.66522407531738, 0.01719272394096651
(477954.44348051026,3638125.0498499377), (629689.623955917, 4793092.472468521), (477954.3793883901, 3638125.048691652), 81.70337104797363, 0.02068748254692354
(477954.56491611135,3638125.0501249903), (629689.7127727554, 4793092.473995675), (477954.56491611135, 3638125.0501249903), 81.7550368309021, 0.007725583963692941
(477954.66938820994,3638125.0482096197), (629689.8136393127, 4793092.474774944), (477954.56491611135, 3638125.0501249903), 81.80386567115784, 0.012927125000775613
(477954.7395224258,3638125.047887427), (629689.9533443435, 4793092.475854268), (477954.7395224258, 3638125.047887427), 81.87149596214294, -0.012814204461297649
(477954.7878761987,3638125.0477857813), (629690.0019309146, 4793092.475231636), (477954.7395224258, 3638125.047887427), 81.90390229225159, -0.00832644624253239
(477954.9016565685,3638125.045677715), (629690.0845433132, 4793092.474172967), (477954.9016565685, 3638125.045677715), 81.95900321006775, -0.013628067366153613
(477954.98794400046,3638125.0484318575), (629690.1683673082, 4793092.473030536), (477954.9016565685, 3638125.045677715), 82.00424480438232, -0.00635073071268262
(477955.04819223937,3638125.039807543), (629690.2665121983, 4793092.471692928), (477955.04819223937, 3638125.039807543), 82.0572156906128, -0.0400382698725985
(477955.126740014,3638125.0413925005), (629690.3375832419, 4793092.468845845), (477955.04819223937, 3638125.039807543), 82.10484957695007, -0.03582662454431519
(477955.1744276226,3638125.0192015143), (629690.4357418257, 4793092.464913644), (477955.1744276226, 3638125.0192015143), 82.1706383228302, -0.16180788149082267
(477955.2117519113,3638125.019167972), (629690.473647016, 4793092.458726191), (477955.1744276226, 3638125.0192015143), 82.20469617843628, -0.15730907717024886
(477955.31791126437,3638125.042900541), (629690.5356331163, 4793092.448607892), (477955.31791126437, 3638125.042900541), 82.2603907585144, 0.1636909787156442
(477955.3901301845,3638125.054227169), (629690.606929182, 4793092.46038378), (477955.31791126437, 3638125.042900541), 82.30498814582825, 0.1691543816485265
(477955.4582727361,3638125.0647588917), (629690.688772057, 4793092.473901673), (477955.4582727361, 3638125.0647588917), 82.35618281364441, 0.15448811261770778
(477955.5296680842,3638125.077876323), (629690.7606707127, 4793092.485098379), (477955.4582727361, 3638125.0647588917), 82.40525126457214, 0.16164921141455227
(477955.58467727614,3638125.1199060883), (629690.8357872147, 4793092.496796196), (477955.58467727614, 3638125.1199060883), 82.45651578903198, 0.4113821542262902
(477955.6446183032,3638125.148006144), (629690.8982561271, 4793092.524049848), (477955.58467727614, 3638125.1199060883), 82.50610017776489, 0.41798471226118705
(477955.7266018937,3638125.1436086004), (629690.9627369295, 4793092.552181239), (477955.7266018937, 3638125.1436086004), 82.55728149414062, 0.16548053061691376
(477955.79317364516,3638125.1517410413), (629691.0310359816, 4793092.56358771), (477955.7266018937, 3638125.1436086004), 82.60577344894409, 0.17142103754011245
(477955.8685223872,3638125.165463476), (629691.1028421643, 4793092.575579899), (477955.8685223872, 3638125.165463476), 82.6567554473877, 0.15279355429465286
(477955.94185845467,3638125.168409162), (629691.1736877791, 4793092.586489685), (477955.8685223872, 3638125.165463476), 82.70641207695007, 0.1589825579767894
(477956.0009154659,3638125.109738384), (629691.2464494824, 4793092.597694536), (477956.0009154659, 3638125.109738384), 82.75741171836853, -0.3983982150401211
(477956.05797517824,3638125.071662654), (629691.3107210392, 4793092.570642227), (477956.0009154659, 3638125.109738384), 82.80627632141113, -0.3878312934967613
(477956.13503672235,3638125.1297630295), (629691.3791611702, 4793092.541835339), (477956.13503672235, 3638125.1297630295), 82.85831022262573, 0.14820777528227574
(477956.1983953141,3638125.1511257617), (629691.4432815505, 4793092.5514086755), (477956.13503672235, 3638125.1297630295), 82.90654754638672, 0.15350047091997868
(477956.26291776553,3638125.147953964), (629691.5118153928, 4793092.561640953), (477956.26291776553, 3638125.147953964), 82.95810508728027, 0.14130089984538113
(477956.33258784446,3638125.146598181), (629691.5745219236, 4793092.5705608865), (477956.26291776553, 3638125.147953964), 83.00703954696655, 0.15214355275036848
(477956.3859278364,3638125.0793162854), (629691.6520073197, 4793092.581583097), (477956.3859278364, 3638125.0793162854), 83.06750702857971, -0.5089524566806624
(477956.43469711364,3638125.0578780337), (629691.6976363047, 4793092.556122843), (477956.3859278364, 3638125.0793162854), 83.10808825492859, -0.5024247635163137
(477956.5013284568,3638125.093839793), (629691.7599505234, 4793092.521352492), (477956.5013284568, 3638125.093839793), 83.16350889205933, 0.12519472581747926
(477956.55453320546,3638125.0990929487), (629691.8131560213, 4793092.528048561), (477956.5013284568, 3638125.093839793), 83.2077705860138, 0.13264450005034364
(477956.6307561446,3638125.1064843326), (629691.8754591901, 4793092.535889598), (477956.6307561446, 3638125.1064843326), 83.25960063934326, 0.09738673507779522
(477956.69752415764,3638125.106940145), (629691.9402693731, 4793092.542221279), (477956.6307561446, 3638125.1064843326), 83.30771803855896, 0.10487038606041355
(477956.7648608974,3638125.1191184297), (629692.0137195651, 4793092.549397053), (477956.7648608974, 3638125.1191184297), 83.36225008964539, 0.09393340706900893
(477956.8183711618,3638125.13135965), (629692.074970816, 4793092.5551675735), (477956.7648608974, 3638125.1191184297), 83.40913438796997, 0.10207430286149322
(477956.90677313524,3638125.1372780413), (629692.142119595, 4793092.561493704), (477956.90677313524, 3638125.1372780413), 83.46053290367126, 0.12727200318154294
(477956.9751938749,3638125.1452206573), (629692.2116322457, 4793092.570388799), (477956.90677313524, 3638125.1372780413), 83.50867462158203, 0.13511838107522925
(477957.0486853726,3638125.155437655), (629692.2917493788, 4793092.580640881), (477957.0486853726, 3638125.155437655), 83.56416058540344, 0.12727201656018047
(477957.10705043835,3638125.163079812), (629692.3526283789, 4793092.588431183), (477957.0486853726, 3638125.155437655), 83.60861587524414, 0.1174691805974081
(477957.17351437855,3638125.2031977936), (629692.421988562, 4793092.597306768), (477957.17351437855, 3638125.2031977936), 83.65926432609558, 0.3654208999480002
(477957.2412474993,3638125.230205957), (629692.486782644, 4793092.622097275), (477957.17351437855, 3638125.2031977936), 83.70862913131714, 0.3232464735254042
(477957.3169856386,3638125.2213539323), (629692.570308243, 4793092.654054545), (477957.3169856386, 3638125.2213539323), 83.77226495742798, 0.12587983229135954
(477957.36043069686,3638125.2322657728), (629692.6167684979, 4793092.659934042), (477957.3169856386, 3638125.2213539323), 83.80885791778564, 0.12112413797735655
(477957.4542208087,3638125.2395239943), (629692.681514445, 4793092.668127574), (477957.4542208087, 3638125.2395239943), 83.8598530292511, 0.13163528832123358
(477957.519733125,3638125.2551672044), (629692.759670702, 4793092.678475534), (477957.4542208087, 3638125.2395239943), 83.90973496437073, 0.13168841258213598
(477957.5821431024,3638125.27619134), (629692.8426174945, 4793092.689457765), (477957.5821431024, 3638125.27619134), 83.96267437934875, 0.27915312632298633
(477957.6328566727,3638125.305404924), (629692.900872825, 4793092.706155936), (477957.5821431024, 3638125.27619134), 84.00949883460999, 0.2693266866152303
(477957.72093729535,3638125.294357925), (629692.9733796451, 4793092.72693912), (477957.72093729535, 3638125.294357925), 84.06777834892273, 0.13014879176971922
